2022/09/28 23:36:19,4000,391016.2168715481,-0.07912845187820494
2022/09/28 23:36:20,4000,391016.2172261558,-0.07877384417224675
2022/09/28 23:36:21,4000,391016.21670679067,-0.07929320930270478
2022/09/28 23:36:22,4000,391016.21684767894,-0.07915232103550807
2022/09/28 23:36:23,4000,391016.21679227526,-0.07920772471698001
2022/09/28 23:36:24,4000,391016.21694541525,-0.07905458472669125
2022/09/28 23:36:25,4000,391016.2168056526,-0.07919434737414122
2022/09/28 23:36:26,4000,391016.2168915178,-0.07910848216852173
2022/09/28 23:36:27,4000,391016.2167891846,-0.07921081536915153
2022/09/28 23:36:28,4000,391016.2168811342,-0.07911886577494442
2022/09/28 23:36:29,4000,391016.2167603913,-0.07923960866173729
2022/09/28 23:36:30,4000,391016.2167603913,-0.07923960866173729
2022/09/28 23:36:31,4000,391016.2168239738,-0.07917602616362274
2022/09/28 23:36:32,4000,391016.2170611851,-0.07893881486961618
2022/09/28 23:36:33,4000,391016.2168437301,-0.0791562699014321
2022/09/28 23:36:34,4000,391016.21690966026,-0.07909033971372992
2022/09/28 23:36:35,4000,391016.21674610215,-0.0792538978275843
2022/09/28 23:36:36,4000,391016.21696819953,-0.07903180044377223
2022/09/28 23:36:37,4000,391016.2172214774,-0.07877852255478501
2022/09/28 23:36:38,4000,391016.21710851364,-0.07889148633694276
2022/09/28 23:36:39,4000,391016.21678130684,-0.0792186931357719
2022/09/28 23:36:40,4000,391016.21666344703,-0.07933655293891206
2022/09/28 23:36:41,4000,391016.21691255044,-0.07908744952874258
2022/09/28 23:36:42,4000,391016.21685132885,-0.07914867112413049
2022/09/28 23:36:43,4000,391016.2168066959,-0.079193304060027
2022/09/28 23:36:44,4000,391016.21707214374,-0.07892785622971132
2022/09/28 23:36:45,4000,391016.2169438355,-0.07905616448260844
2022/09/28 23:36:46,4000,391016.21682978957,-0.07917021040339023
2022/09/28 23:36:47,4000,391016.21709726314,-0.07890273683005944
2022/09/28 23:36:48,4000,391016.21709726314,-0.07890273683005944
2022/09/28 23:36:49,4000,391016.21709835966,-0.07890164031414315
2022/09/28 23:36:50,4000,391016.2167431313,-0.07925686868838966
2022/09/28 23:36:51,4000,391016.21694376855,-0.07905623142141849
2022/09/28 23:36:52,4000,391016.21702766983,-0.07897233014227822
2022/09/28 23:36:53,4000,391016.21682393836,-0.07917606161208823
2022/09/28 23:36:54,4000,391016.2168409396,-0.07915906037669629
2022/09/28 23:36:55,4000,391016.217209345,-0.07879065495217219
2022/09/28 23:36:56,4000,391016.2167663568,-0.07923364319140092
2022/09/28 23:36:57,4000,391016.21684824076,-0.07915175921516493
2022/09/28 23:36:58,4000,391016.21687473013,-0.07912526984000579
2022/09/28 23:36:59,4000,391016.2171204222,-0.0788795777480118
2022/09/28 23:37:00,4000,391016.216873374,-0.07912662596208975
2022/09/28 23:37:01,4000,391016.21699905285,-0.07900094712385908
2022/09/28 23:37:02,4000,391016.216907199,-0.07909280096646398
2022/09/28 23:37:03,4000,391016.21692791797,-0.0790720820077695
2022/09/28 23:37:04,4000,391016.2168988127,-0.07910118729341775
2022/09/28 23:37:05,4000,391016.2166479417,-0.0793520582956262
2022/09/28 23:37:06,4000,391016.21688718256,-0.0791128174168989
2022/09/28 23:37:07,4000,391016.21687005024,-0.07912994973594323
2022/09/28 23:37:08,4000,391016.21687005024,-0.07912994973594323
2022/09/28 23:37:09,4000,391016.21690353873,-0.0790964612388052
2022/09/28 23:37:10,4000,391016.21692363615,-0.07907636382151395
2022/09/28 23:37:11,4000,391016.2168929807,-0.07910701929358765
2022/09/28 23:37:12,4000,391016.21685271454,-0.07914728543255478
2022/09/28 23:37:14,4000,391016.21687897557,-0.0791210244060494
2022/09/28 23:37:15,4000,391016.21688620833,-0.07911379163851961
2022/09/28 23:37:16,4000,391016.2167509446,-0.07924905535764992
2022/09/28 23:37:17,4000,391016.2166315179,-0.07936848205281422
2022/09/28 23:37:18,4000,391016.2169468822,-0.0790531177772209
2022/09/28 23:37:19,4000,391016.2166640874,-0.07933591259643435
2022/09/28 23:37:20,4000,391016.2171120574,-0.07888794259633869
2022/09/28 23:37:21,4000,391016.21656908526,-0.07943091471679509
2022/09/28 23:37:22,4000,391016.2167459769,-0.07925402309047058
2022/09/28 23:37:23,4000,391016.21683768166,-0.07916231831768528
2022/09/28 23:37:24,4000,391016.21686782734,-0.07913217262830585
2022/09/28 23:37:25,4000,391016.21677780536,-0.07922219461761415
2022/09/28 23:37:26,4000,391016.21687608084,-0.07912391913123429
2022/09/28 23:37:27,4000,391016.21679622756,-0.07920377241680399
2022/09/28 23:37:28,4000,391016.21685195196,-0.07914804801112041
2022/09/28 23:37:29,4000,391016.2168397868,-0.07916021317942068
2022/09/28 23:37:30,4000,391016.2168397868,-0.07916021317942068
2022/09/28 23:37:31,4000,391016.2171537674,-0.07884623255813494
2022/09/28 23:37:32,4000,391016.21681745845,-0.07918254152173176
2022/09/28 23:37:33,4000,391016.21697367495,-0.07902632502373308
2022/09/28 23:37:34,4000,391016.21701296605,-0.07898703392129391
2022/09/28 23:37:35,4000,391016.21701952897,-0.07898047100752592
2022/09/28 23:37:36,4000,391016.2170600087,-0.07893999124644324
2022/09/28 23:37:37,4000,391016.2168806138,-0.07911938615143299
2022/09/28 23:37:38,4000,391016.21703504096,-0.07896495901513845
2022/09/28 23:37:39,4000,391016.21650292305,-0.07949707692023367
2022/09/28 23:37:40,4000,391016.2166347296,-0.07936527038691565
2022/09/28 23:37:41,4000,391016.21689797344,-0.0791020265314728
2022/09/28 23:37:42,4000,391016.2166440923,-0.07935590768465772
2022/09/28 23:37:43,4000,391016.21686261264,-0.07913738733623177
2022/09/28 23:37:44,4000,391016.21702786,-0.07897213997785002
2022/09/28 23:37:45,4000,391016.2169601537,-0.07903984625590965
2022/09/28 23:37:46,4000,391016.2170035064,-0.07899649359751493
2022/09/28 23:37:47,4000,391016.21698473423,-0.0790152657427825
2022/09/28 23:37:48,4000,391016.21698473423,-0.0790152657427825
2022/09/28 23:37:49,4000,391016.216993976,-0.07900602399604395
2022/09/28 23:37:50,4000,391016.2168982752,-0.07910172478295863
2022/09/28 23:37:51,4000,391016.2166564915,-0.07934350846335292
2022/09/28 23:37:52,4000,391016.2169409757,-0.07905902428319678
2022/09/28 23:37:53,4000,391016.21677245,-0.07922754995524883
2022/09/28 23:37:54,4000,391016.2169024287,-0.07909757125889882
2022/09/28 23:37:55,4000,391016.21695304074,-0.07904695923207328
2022/09/28 23:37:56,4000,391016.2169546765,-0.07904532348038629
2022/09/28 23:37:57,4000,391016.2168472734,-0.07915272656828165
2022/09/28 23:37:58,4000,391016.21678057924,-0.07921942073153332
2022/09/28 23:37:59,4000,391016.2170414799,-0.0789585200836882
2022/09/28 23:38:00,4000,391016.21684746904,-0.07915253093233332
2022/09/28 23:38:01,4000,391016.21694405936,-0.07905594061594456
2022/09/28 23:38:02,4000,391016.21701097325,-0.07898902671877295
2022/09/28 23:38:03,4000,391016.2168669702,-0.07913302979432046
2022/09/28 23:38:04,4000,391016.21685571683,-0.07914428313961253
2022/09/28 23:38:05,4000,391016.2168249723,-0.07917502766940743
2022/09/28 23:38:06,4000,391016.216933913,-0.07906608696794137
2022/09/28 23:38:07,4000,391016.216933913,-0.07906608696794137
2022/09/28 23:38:08,4000,391016.2169921079,-0.07900789205450565
2022/09/28 23:38:09,4000,391016.21674724057,-0.07925275940215215
2022/09/28 23:38:10,4000,391016.21710710536,-0.0788928946130909
2022/09/28 23:38:11,4000,391016.2168236804,-0.0791763195884414
2022/09/28 23:38:12,4000,391016.21679082466,-0.07920917531009763
2022/09/28 23:38:13,4000,391016.2168143805,-0.07918561948463321
2022/09/28 23:38:14,4000,391016.2169711249,-0.0790288751013577
2022/09/28 23:38:15,4000,391016.2168973064,-0.07910269359126687
2022/09/28 23:38:16,4000,391016.2168468915,-0.0791531084687449
2022/09/28 23:38:17,4000,391016.21688769467,-0.07911230530589819
2022/09/28 23:38:18,4000,391016.2168769887,-0.07912301126634702
2022/09/28 23:38:19,4000,391016.2169371021,-0.07906289788661525
2022/09/28 23:38:20,4000,391016.21695043123,-0.07904956873971969
2022/09/28 23:38:21,4000,391016.216877762,-0.07912223797757179
2022/09/28 23:38:22,4000,391016.21717136586,-0.07882863411214203
2022/09/28 23:38:23,4000,391016.2168721657,-0.07912783429492265
2022/09/28 23:38:24,4000,391016.2173114153,-0.07868858467554674
2022/09/28 23:38:25,4000,391016.2167597791,-0.07924022088991478
2022/09/28 23:38:26,4000,391016.2167597791,-0.07924022088991478
2022/09/28 23:38:27,4000,391016.21688787953,-0.07911212043836713
2022/09/28 23:38:28,4000,391016.21705684107,-0.07894315890735015
2022/09/28 23:38:29,4000,391016.2167664725,-0.07923352747457102
2022/09/28 23:38:30,4000,391016.21701948124,-0.07898051873780787
2022/09/28 23:38:31,4000,391016.21686861693,-0.07913138304138556
2022/09/28 23:38:32,4000,391016.2167231133,-0.07927688665222377
2022/09/28 23:38:33,4000,391016.2167155654,-0.07928443455602974
2022/09/28 23:38:34,4000,391016.21673164674,-0.07926835323451087
2022/09/28 23:38:35,4000,391016.21704833466,-0.07895166531670839
2022/09/28 23:38:36,4000,391016.21722813643,-0.07877186354016885
2022/09/28 23:38:37,4000,391016.2168207893,-0.07917921064654365
2022/09/28 23:38:38,4000,391016.2167531654,-0.07924683456076309
2022/09/28 23:38:39,4000,391016.21707233845,-0.07892766152508557
2022/09/28 23:38:40,4000,391016.2169144011,-0.0790855988743715
2022/09/28 23:38:41,4000,391016.21705174865,-0.07894825132098049
2022/09/28 23:38:42,4000,391016.21669980255,-0.07930019742343575
2022/09/28 23:38:43,4000,391016.21713147877,-0.07886852120282128
2022/09/28 23:38:44,4000,391016.21713147877,-0.07886852120282128
2022/09/28 23:38:45,4000,391016.2169682978,-0.0790317021892406
2022/09/28 23:38:47,4000,391016.2169472286,-0.07905277138343081
2022/09/28 23:38:48,4000,391016.21704324876,-0.0789567512110807
2022/09/28 23:38:49,4000,391016.21681346075,-0.0791865392238833
2022/09/28 23:38:50,4000,391016.2171284957,-0.07887150428723544
2022/09/28 23:38:51,4000,391016.21709889406,-0.0789011059096083
2022/09/28 23:38:52,4000,391016.2170400269,-0.07895997306331992
2022/09/28 23:38:53,4000,391016.21671491454,-0.07928508543409407
2022/09/28 23:38:54,4000,391016.21678296104,-0.0792170389322564
2022/09/28 23:38:55,4000,391016.216738328,-0.07926167198456824
2022/09/28 23:38:56,4000,391016.2171279245,-0.07887207547901198
2022/09/28 23:38:57,4000,391016.2171038167,-0.07889618328772485
2022/09/28 23:38:58,4000,391016.2170212149,-0.07897878508083522
2022/09/28 23:38:59,4000,391016.2170553695,-0.0789446304552257
2022/09/28 23:39:00,4000,391016.2169841789,-0.07901582110207528
2022/09/28 23:39:01,4000,391016.2169841789,-0.07901582110207528
2022/09/28 23:39:02,4000,391016.2169720984,-0.07902790157822892
2022/09/28 23:39:03,4000,391016.21693066537,-0.07906933460617438
2022/09/28 23:39:04,4000,391016.21679799154,-0.07920200843364
2022/09/28 23:39:05,4000,391016.2169606319,-0.07903936807997525
2022/09/28 23:39:06,4000,391016.2169791104,-0.07902088959235698
2022/09/28 23:39:07,4000,391016.2169943646,-0.07900563540169969
2022/09/28 23:39:08,4000,391016.21675880824,-0.07924119173549116
2022/09/28 23:39:09,4000,391016.21681238135,-0.07918761862674728
2022/09/28 23:39:10,4000,391016.2168100477,-0.07918995228828862
2022/09/28 23:39:11,4000,391016.2168578087,-0.07914219127269462
2022/09/28 23:39:12,4000,391016.21706238296,-0.07893761701416224
2022/09/28 23:39:13,4000,391016.21675569005,-0.07924430991988629
2022/09/28 23:39:14,4000,391016.21705763025,-0.07894236972788349
2022/09/28 23:39:15,4000,391016.2169694386,-0.07903056137729436
2022/09/28 23:39:16,4000,391016.2169694386,-0.07903056137729436
2022/09/28 23:39:17,4000,391016.2168171302,-0.07918286975473166
2022/09/28 23:39:18,4000,391016.216881486,-0.07911851396784186
2022/09/28 23:39:19,4000,391016.2169124163,-0.07908758369740099
2022/09/28 23:39:20,4000,391016.2169562724,-0.07904372760094702
2022/09/28 23:39:21,4000,391016.21681929665,-0.07918070332380012
2022/09/28 23:39:22,4000,391016.21697318694,-0.07902681303676218
2022/09/28 23:39:23,4000,391016.2169408674,-0.07905913254944608
2022/09/28 23:39:24,4000,391016.21681317943,-0.0791868205415085
2022/09/28 23:39:25,4000,391016.2166699596,-0.07933004037477076
2022/09/28 23:39:26,4000,391016.21681627585,-0.07918372412677854
2022/09/28 23:39:27,4000,391016.2169345561,-0.0790654438897036
2022/09/28 23:39:28,4000,391016.21691755677,-0.07908244320424274
2022/09/28 23:39:29,4000,391016.2167523184,-0.0792476815986447
2022/09/28 23:39:30,4000,391016.2166938819,-0.07930611807387322
2022/09/28 23:39:31,4000,391016.2166938819,-0.07930611807387322
2022/09/28 23:39:32,4000,391016.21687668265,-0.0791233173222281
2022/09/28 23:39:33,4000,391016.2169388612,-0.07906113879289478
2022/09/28 23:39:34,4000,391016.2166989059,-0.07930109405424446
2022/09/28 23:39:35,4000,391016.21695689723,-0.07904310274170712
2022/09/28 23:39:36,4000,391016.2168082532,-0.07919174677226692
2022/09/28 23:39:37,4000,391016.2168993497,-0.07910065026953816
2022/09/28 23:39:38,4000,391016.21690453246,-0.07909546751761809
2022/09/28 23:39:39,4000,391016.21674105356,-0.07925894641084597
2022/09/28 23:39:40,4000,391016.21686919266,-0.07913080730941147
2022/09/28 23:39:41,4000,391016.2169500434,-0.07904995657736436
2022/09/28 23:39:42,4000,391016.2169980828,-0.0790019171545282
2022/09/28 23:39:43,4000,391016.2170230603,-0.07897693966515362
2022/09/28 23:39:44,4000,391016.21653936995,-0.07946063001872972
2022/09/28 23:39:45,4000,391016.21688397025,-0.07911602972308174
2022/09/28 23:39:46,4000,391016.21690024354,-0.07909975643269718
2022/09/28 23:39:47,4000,391016.2168633289,-0.07913667109096423
2022/09/28 23:39:48,4000,391016.21700867557,-0.07899132440797985
2022/09/28 23:39:49,4000,391016.21700867557,-0.07899132440797985
2022/09/28 23:39:50,4000,391016.21691936575,-0.07908063422655687
2022/09/28 23:39:51,4000,391016.21680138,-0.07919861999107525
2022/09/28 23:39:52,4000,391016.2168448755,-0.07915512449108064
2022/09/28 23:39:53,4000,391016.2167728944,-0.07922710559796542
2022/09/28 23:39:54,4000,391016.2167964744,-0.07920352555811405
2022/09/28 23:39:55,4000,391016.2170144942,-0.07898550579557195
2022/09/28 23:39:56,4000,391016.21688007354,-0.07911992643494159
2022/09/28 23:39:57,4000,391016.21691226313,-0.07908773684175685
2022/09/28 23:39:58,4000,391016.21680146153,-0.07919853844214231
2022/09/28 23:39:59,4000,391016.21687784896,-0.07912215101532638
2022/09/28 23:40:00,4000,391016.2169503578,-0.07904964219778776
2022/09/28 23:40:01,4000,391016.2167858181,-0.07921418186742812
2022/09/28 23:40:02,4000,391016.21680237394,-0.07919762603705749
2022/09/28 23:40:03,4000,391016.2169445499,-0.07905545009998605
2022/09/28 23:40:04,4000,391016.216826953,-0.07917304697912186
2022/09/28 23:40:05,4000,391016.2168553777,-0.07914462225744501
2022/09/28 23:40:06,4000,391016.21691084065,-0.07908915932057425
2022/09/28 23:40:07,4000,391016.21691084065,-0.07908915932057425
2022/09/28 23:40:08,4000,391016.2169555377,-0.07904446229804307
2022/09/28 23:40:09,4000,391016.2167843361,-0.07921566389268264
2022/09/28 23:40:10,4000,391016.21676742524,-0.07923257473157719
2022/09/28 23:40:11,4000,391016.2168205441,-0.07917945587541908
2022/09/28 23:40:12,4000,391016.21689904656,-0.0791009534150362
2022/09/28 23:40:13,4000,391016.2168572737,-0.07914272625930607
2022/09/28 23:40:14,4000,391016.21677066357,-0.07922933640656993
2022/09/28 23:40:15,4000,391016.21687213326,-0.07912786671658978
2022/09/28 23:40:16,4000,391016.21680230205,-0.07919769792351872
2022/09/28 23:40:18,4000,391016.216894414,-0.07910558598814532
2022/09/28 23:40:19,4000,391016.2168077959,-0.07919220405165106
2022/09/28 23:40:20,4000,391016.2168534866,-0.07914651336614043
2022/09/28 23:40:21,4000,391016.2170169242,-0.0789830758003518
2022/09/28 23:40:22,4000,391016.21677699254,-0.07922300742939115
2022/09/28 23:40:23,4000,391016.21677699254,-0.07922300742939115
2022/09/28 23:40:24,4000,391016.21692399355,-0.07907600642647594
2022/09/28 23:40:25,4000,391016.2168304408,-0.07916955917607993
2022/09/28 23:40:26,4000,391016.2169595052,-0.07904049474745989
2022/09/28 23:40:27,4000,391016.2169384456,-0.0790615543955937
2022/09/28 23:40:28,4000,391016.21685452276,-0.0791454772115685
2022/09/28 23:40:29,4000,391016.21689426724,-0.07910573272965848
2022/09/28 23:40:30,4000,391016.2168611342,-0.07913886575261131
2022/09/28 23:40:31,4000,391016.2168812714,-0.07911872857948765
2022/09/28 23:40:32,4000,391016.2168105029,-0.07918949704617262
2022/09/28 23:40:33,4000,391016.21678246197,-0.07921753800474107
2022/09/28 23:40:34,4000,391016.21682333935,-0.0791766606271267
2022/09/28 23:40:35,4000,391016.21676924697,-0.07923075300641358
2022/09/28 23:40:36,4000,391016.2168402533,-0.07915974664501846
2022/09/28 23:40:37,4000,391016.216706413,-0.07929358695400879
2022/09/28 23:40:38,4000,391016.2169576658,-0.07904233416775241
2022/09/28 23:40:39,4000,391016.2169576658,-0.07904233416775241
2022/09/28 23:40:40,4000,391016.21695898887,-0.07904101110761985
2022/09/28 23:40:41,4000,391016.216885313,-0.07911468698875979
2022/09/28 23:40:42,4000,391016.21673898195,-0.07926101802149788
2022/09/28 23:40:43,4000,391016.21692400257,-0.0790759974042885
2022/09/28 23:40:44,4000,391016.21688828437,-0.07911171560408548
2022/09/28 23:40:45,4000,391016.21683643915,-0.07916356081841514
2022/09/28 23:40:46,4000,391016.2168339839,-0.07916601607576013
2022/09/28 23:40:47,4000,391016.21681573463,-0.07918426534160972
2022/09/28 23:40:48,4000,391016.21691109164,-0.0790889083291404
2022/09/28 23:40:49,4000,391016.2168706453,-0.07912935467902571
2022/09/28 23:40:50,4000,391016.2169857259,-0.07901427405886352
2022/09/28 23:40:51,4000,391016.21689491253,-0.0791050874395296
2022/09/28 23:40:52,4000,391016.21689491253,-0.0791050874395296
2022/09/28 23:40:53,4000,391016.21686540527,-0.07913459470728412
2022/09/28 23:40:54,4000,391016.2167234956,-0.07927650434430689
2022/09/28 23:40:55,4000,391016.21686589357,-0.07913410640321672
2022/09/28 23:40:56,4000,391016.216862361,-0.0791376389679499
2022/09/28 23:40:57,4000,391016.2169316822,-0.07906831777654588
2022/09/28 23:40:58,4000,391016.21681062266,-0.07918937731301412
2022/09/28 23:40:59,4000,391016.2168123685,-0.07918763149064034
2022/09/28 23:41:00,4000,391016.2167311754,-0.07926882460014895
2022/09/28 23:41:01,4000,391016.21685759426,-0.07914240570971742
2022/09/28 23:41:02,4000,391016.2168595031,-0.07914049684768543
2022/09/28 23:41:03,4000,391016.21691469935,-0.07908530061831698
2022/09/28 23:41:04,4000,391016.2167817375,-0.0792182624572888
2022/09/28 23:41:05,4000,391016.21667184535,-0.07932815462118015
2022/09/28 23:41:06,4000,391016.2168492611,-0.07915073889307678
2022/09/28 23:41:07,4000,391016.2167515628,-0.07924843719229102
2022/09/28 23:41:08,4000,391016.21692283335,-0.07907716662157327
2022/09/28 23:41:09,4000,391016.21692283335,-0.07907716662157327
2022/09/28 23:41:10,4000,391016.2168916703,-0.07910832966445014
2022/09/28 23:41:11,4000,391016.2168925114,-0.07910748856374994
2022/09/28 23:41:12,4000,391016.21684273053,-0.0791572694433853
2022/09/28 23:41:13,4000,391016.2168016372,-0.07919836277142167
2022/09/28 23:41:14,4000,391016.2168652366,-0.07913476339308545
2022/09/28 23:41:15,4000,391016.2169802313,-0.07901976868743077
2022/09/28 23:41:16,4000,391016.2168513911,-0.07914860890014097
2022/09/28 23:41:17,4000,391016.21691625967,-0.07908374030375853
2022/09/28 23:41:18,4000,391016.21689094673,-0.07910905324388295
2022/09/28 23:41:19,4000,391016.216871164,-0.07912883599055931
2022/09/28 23:41:20,4000,391016.216871164,-0.07912883599055931
2022/09/28 23:41:21,4000,391016.2168797348,-0.07912026514532045
2022/09/28 23:41:22,4000,391016.21692204056,-0.07907795940991491
2022/09/28 23:41:23,4000,391016.21675305144,-0.07924694853136316
2022/09/28 23:41:24,4000,391016.2168219264,-0.07917807355988771
2022/09/28 23:41:25,4000,391016.21695234766,-0.07904765231069177
2022/09/28 23:41:26,4000,391016.216846941,-0.07915305899223313
2022/09/28 23:41:27,4000,391016.216897884,-0.07910211599664763
2022/09/28 23:41:28,4000,391016.2168087686,-0.0791912314016372
2022/09/28 23:41:29,4000,391016.21684547566,-0.07915452431188896
2022/09/28 23:41:30,4000,391016.2169136088,-0.07908639119705185
2022/09/28 23:41:31,4000,391016.21679147065,-0.07920852932147682
2022/09/28 23:41:32,4000,391016.21683203644,-0.07916796352947131
2022/09/28 23:41:33,4000,391016.21683203644,-0.07916796352947131
2022/09/28 23:41:34,4000,391016.2168904024,-0.07910959760192782
2022/09/28 23:41:35,4000,391016.2168299449,-0.07917005504714325
2022/09/28 23:41:36,4000,391016.2167590137,-0.07924098626244813
2022/09/28 23:41:37,4000,391016.21682639176,-0.07917360821738839
2022/09/28 23:41:38,4000,391016.2168589257,-0.07914107426768169
2022/09/28 23:41:39,4000,391016.216835015,-0.0791649849852547
2022/09/28 23:41:40,4000,391016.2169154213,-0.07908457866869867
2022/09/28 23:41:41,4000,391016.21684802795,-0.07915197202237323
2022/09/28 23:41:42,4000,391016.21675744245,-0.07924255752004683
2022/09/28 23:41:43,4000,391016.21680239344,-0.07919760653749108
2022/09/28 23:41:44,4000,391016.2169500593,-0.07904994068667293
2022/09/28 23:41:45,4000,391016.2169500593,-0.07904994068667293
2022/09/28 23:41:46,4000,391016.2169296677,-0.07907033228548244
2022/09/28 23:41:47,4000,391016.21676339715,-0.07923660281812772
2022/09/28 23:41:48,4000,391016.2168435624,-0.07915643759770319
2022/09/28 23:41:49,4000,391016.2168203687,-0.07917963125510141
2022/09/28 23:41:51,4000,391016.2168565283,-0.07914347166661173
2022/09/28 23:41:52,4000,391016.21690985194,-0.07909014803590253
2022/09/28 23:41:53,4000,391016.21679691004,-0.07920308993197978
2022/09/28 23:41:54,4000,391016.2169053823,-0.07909461768576875
2022/09/28 23:41:55,4000,391016.2167949717,-0.0792050282470882
2022/09/28 23:41:56,4000,391016.2168564038,-0.07914359617279842
2022/09/28 23:41:57,4000,391016.21683996107,-0.0791600389056839
2022/09/28 23:41:58,4000,391016.21687988285,-0.07912011712323874
2022/09/28 23:41:59,4000,391016.21680974145,-0.07919025851879269
2022/09/28 23:42:00,4000,391016.21684088046,-0.07915911951567978
2022/09/28 23:42:01,4000,391016.21684088046,-0.07915911951567978
2022/09/28 23:42:02,4000,391016.21684311004,-0.07915688992943615
2022/09/28 23:42:03,4000,391016.2168114345,-0.07918856549076736
2022/09/28 23:42:04,4000,391016.2169341507,-0.0790658492478542
2022/09/28 23:42:05,4000,391016.2168331011,-0.07916689885314554
2022/09/28 23:42:06,4000,391016.2168720906,-0.07912790938280523
2022/09/28 23:42:07,4000,391016.2168560853,-0.07914391468511894
2022/09/28 23:42:08,4000,391016.21690778015,-0.07909221982117742
2022/09/28 23:42:09,4000,391016.21682561096,-0.07917438901495188
2022/09/28 23:42:10,4000,391016.2168648885,-0.07913511147489771
2022/09/28 23:42:11,4000,391016.2168173641,-0.0791826358763501
2022/09/28 23:42:12,4000,391016.2168487582,-0.07915124174905941
2022/09/28 23:42:13,4000,391016.2169243175,-0.07907568250084296
2022/09/28 23:42:14,4000,391016.21686440316,-0.07913559681037441
2022/09/28 23:42:15,4000,391016.21686440316,-0.07913559681037441
2022/09/28 23:42:16,4000,391016.21694284235,-0.07905715762171894
2022/09/28 23:42:17,4000,391016.2168610393,-0.07913896068930626
2022/09/28 23:42:18,4000,391016.21682311775,-0.07917688222369179
2022/09/28 23:42:19,4000,391016.2169817041,-0.07901829585898668
2022/09/28 23:42:20,4000,391016.21679483633,-0.07920516363810748
2022/09/28 23:42:21,4000,391016.21699210466,-0.07900789531413466
2022/09/28 23:42:22,4000,391016.21687080193,-0.07912919804221019
2022/09/28 23:42:23,4000,391016.2168664289,-0.0791335710673593
2022/09/28 23:42:24,4000,391016.216831397,-0.0791686029988341
2022/09/28 23:42:25,4000,391016.21685173124,-0.07914826873457059
2022/09/28 23:42:26,4000,391016.2168088085,-0.07919119147118181
2022/09/28 23:42:27,4000,391016.2167733875,-0.07922661246266216
2022/09/28 23:42:28,4000,391016.2168483748,-0.07915162516292185
2022/09/28 23:42:29,4000,391016.21689242806,-0.07910757191712037
2022/09/28 23:42:30,4000,391016.21689242806,-0.07910757191712037
2022/09/28 23:42:31,4000,391016.216861652,-0.07913834799546748
2022/09/28 23:42:32,4000,391016.2168515937,-0.07914840627927333
2022/09/28 23:42:33,4000,391016.2169004701,-0.0790995298884809
2022/09/28 23:42:34,4000,391016.21681469795,-0.07918530202005059
2022/09/28 23:42:35,4000,391016.21693106263,-0.07906893733888865
2022/09/28 23:42:36,4000,391016.21679290495,-0.07920709502650425
2022/09/28 23:42:37,4000,391016.2168778227,-0.07912217726698145
2022/09/28 23:42:38,4000,391016.2169704467,-0.079029553278815
2022/09/28 23:42:39,4000,391016.2168337075,-0.07916629244573414
2022/09/28 23:42:40,4000,391016.2169153091,-0.07908469089306891
2022/09/28 23:42:41,4000,391016.21680087066,-0.07919912930810824
2022/09/28 23:42:42,4000,391016.21680529567,-0.07919470430351794
2022/09/28 23:42:43,4000,391016.21680529567,-0.07919470430351794
2022/09/28 23:42:44,4000,391016.2167969856,-0.07920301437843591
2022/09/28 23:42:45,4000,391016.2168089227,-0.0791910772677511
2022/09/28 23:42:46,4000,391016.2167762952,-0.07922370475716889
2022/09/28 23:42:47,4000,391016.2168250873,-0.07917491265106946
2022/09/28 23:42:48,4000,391016.2168578269,-0.07914217305369675
2022/09/28 23:42:49,4000,391016.2168299586,-0.07917004136834294
2022/09/28 23:42:50,4000,391016.2168468584,-0.07915314158890396
2022/09/28 23:42:51,4000,391016.2167530735,-0.07924692647065967
2022/09/28 23:42:52,4000,391016.21677334426,-0.07922665571095422
2022/09/28 23:42:53,4000,391016.2167890184,-0.07921098155202344
2022/09/28 23:42:54,4000,391016.2168482568,-0.07915174314985052
2022/09/28 23:42:55,4000,391016.2168482568,-0.07915174314985052
2022/09/28 23:42:56,4000,391016.2168160817,-0.07918391824932769
2022/09/28 23:42:57,4000,391016.216885692,-0.07911430799867958
2022/09/28 23:42:58,4000,391016.2169511268,-0.07904887315817177
2022/09/28 23:42:59,4000,391016.2168896427,-0.0791103572701104
2022/09/28 23:43:00,4000,391016.2168326453,-0.07916735467733815
2022/09/28 23:43:01,4000,391016.21683167975,-0.07916832022601739
2022/09/28 23:43:02,4000,391016.21689105855,-0.07910894142696634
2022/09/28 23:43:03,4000,391016.21688358014,-0.07911641983082518
2022/09/28 23:43:04,4000,391016.2167963798,-0.07920362014556304
2022/09/28 23:43:05,4000,391016.21695810306,-0.07904189691180363
2022/09/28 23:43:06,4000,391016.21690105344,-0.07909894653130323
2022/09/28 23:43:07,4000,391016.21688816056,-0.07911183941178024
2022/09/28 23:43:08,4000,391016.21686416457,-0.0791358354035765
2022/09/28 23:43:09,4000,391016.21686416457,-0.0791358354035765
2022/09/28 23:43:10,4000,391016.2167600763,-0.07923992368159816
2022/09/28 23:43:11,4000,391016.2169297335,-0.07907026645261794
2022/09/28 23:43:12,4000,391016.21681325,-0.07918674999382347
2022/09/28 23:43:13,4000,391016.2168676059,-0.07913239405024797
2022/09/28 23:43:14,4000,391016.2168249889,-0.07917501108022407
